datetime,oveFan_u,oveHeaPumY_u,ovePum_u,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,time,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,rewards
2023-10-19 09:38:35,1.0,0.6000000238418579,1.0,297.15,294.15,303.6973792897784,25177115.0,0.0,287.254114165151,-0.0010317523109691362
2023-10-19 09:39:05,1.0,0.6000000238418579,1.0,297.15,294.15,303.7006871776701,25177145.0,0.0,287.2594053481867,-0.0010317523109691362
2023-10-19 09:39:35,1.0,0.6000000238418579,1.0,297.15,294.15,303.70400193314447,25177175.0,0.0,287.2646743586034,-0.0010317523109691362
2023-10-19 09:40:05,1.0,0.6000000238418579,1.0,297.15,294.15,303.70732291595647,25177205.0,0.0,287.26992030354387,-0.0010317523109691362
2023-10-19 09:40:35,1.0,0.6000000238418579,1.0,297.15,294.15,303.71064953911355,25177235.0,0.0,287.275142290151,-0.0010317523109691362
2023-10-19 09:41:05,1.0,0.6000000238418579,1.0,297.15,294.15,303.713981263964,25177265.0,0.0,287.28033942556766,-0.0010317523109691362
2023-10-19 09:41:35,1.0,0.6000000238418579,1.0,297.15,294.15,303.7173175957568,25177295.0,0.0,287.2855108169367,-0.0010317523109691362
2023-10-19 09:42:05,1.0,0.6000000238418579,1.0,297.15,294.15,303.7206580796264,25177325.0,0.0,287.290655571401,-0.0010317523109691362
2023-10-19 09:42:35,1.0,0.6000000238418579,1.0,297.15,294.15,303.7240022969535,25177355.0,0.0,287.2957727961034,-0.0010317523109691362
2023-10-19 09:43:05,1.0,0.6000000238418579,1.0,297.15,294.15,303.7273498620618,25177385.0,0.0,287.3008615981867,-0.0010317523109691362
2023-10-19 09:43:35,1.0,0.6000000238418579,1.0,297.15,294.15,303.73070041921534,25177415.0,0.0,287.30592108479385,-0.0010317523109691362
2023-10-19 09:44:05,1.0,0.6000000238418579,1.0,297.15,294.15,303.7340536398854,25177445.0,0.0,287.31095036306766,-0.0010317523109691362
2023-10-19 09:44:35,1.0,0.6000000238418579,1.0,297.15,294.15,303.7374092202641,25177475.0,0.0,287.315948540151,-0.0010317523109691362
2023-10-19 09:45:05,1.0,0.6000000238418579,1.0,297.15,294.15,303.7407668789988,25177505.0,0.0,287.3209147231867,-0.0010317523109691362
2023-10-19 09:45:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.7441266742503,25177535.0,0.0,287.3258480193177,-0.0013022396571161776
2023-10-19 09:46:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.7474905118644,25177565.0,0.0,287.3307475356867,-0.0013022396571161776
2023-10-19 09:46:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.7508624331879,25177595.0,0.0,287.3356123794367,-0.0013022396571161776
2023-10-19 09:47:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.754246732545,25177625.0,0.0,287.3404416577105,-0.0013022396571161776
2023-10-19 09:47:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.7576472155531,25177655.0,0.0,287.345234477651,-0.0013022396571161776
2023-10-19 09:48:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.7610673583948,25177685.0,0.0,287.34998994640097,-0.0013022396571161776
2023-10-19 09:48:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.7645093212134,25177715.0,0.0,287.35470717110337,-0.0013022396571161776
2023-10-19 09:49:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.76797524593906,25177745.0,0.0,287.359385258901,-0.0013022396571161776
2023-10-19 09:49:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.7714667740868,25177775.0,0.0,287.3640233169367,-0.0013022396571161776
2023-10-19 09:50:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.77498545792093,25177805.0,0.0,287.36862045235335,-0.0013022396571161776
2023-10-19 09:50:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.7785323260423,25177835.0,0.0,287.37317577229385,-0.0013022396571161776
2023-10-19 09:51:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.7821082321385,25177865.0,0.0,287.377688383901,-0.0013022396571161776
2023-10-19 09:51:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.78571392647655,25177895.0,0.0,287.3821573943177,-0.0013022396571161776
2023-10-19 09:52:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.78935000210936,25177925.0,0.0,287.3865819106867,-0.0013022396571161776
2023-10-19 09:52:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.7930169131206,25177955.0,0.0,287.390961040151,-0.0013022396571161776
2023-10-19 09:53:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.7967149853112,25177985.0,0.0,287.39529388985335,-0.0013022396571161776
2023-10-19 09:53:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.80044444122365,25178015.0,0.0,287.3995795669367,-0.0013022396571161776
2023-10-19 09:54:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.80420541626637,25178045.0,0.0,287.4038171785439,-0.0013022396571161776
2023-10-19 09:54:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.8079979694022,25178075.0,0.0,287.40800583181766,-0.0013022396571161776
2023-10-19 09:55:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.81182209149057,25178105.0,0.0,287.412144633901,-0.0013022396571161776
2023-10-19 09:55:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.8156777127042,25178135.0,0.0,287.4162326919367,-0.0013022396571161776
2023-10-19 09:56:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.81956470940077,25178165.0,0.0,287.42026911306766,-0.0013022396571161776
2023-10-19 09:56:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.82348291047106,25178195.0,0.0,287.4242530044367,-0.0013022396571161776
2023-10-19 09:57:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.82743210314516,25178225.0,0.0,287.4281834731867,-0.0013022396571161776
2023-10-19 09:57:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.8314120382846,25178255.0,0.0,287.4320596264605,-0.0013022396571161776
2023-10-19 09:58:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.83542243521197,25178285.0,0.0,287.435880571401,-0.0013022396571161776
2023-10-19 09:58:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.83946298614126,25178315.0,0.0,287.439645415151,-0.0013022396571161776
2023-10-19 09:59:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.84353336026516,25178345.0,0.0,287.4433532648534,-0.0013022396571161776
2023-10-19 09:59:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.8476332075512,25178375.0,0.0,287.447003227651,-0.0013022396571161776
2023-10-19 10:00:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.8517625606354,25178405.0,0.0,287.4505939257454,-0.0013022396571161776
2023-10-19 10:00:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.8559196475819,25178435.0,0.0,287.45410256010194,-0.0006007333366260803
2023-10-19 10:01:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.8600984896653,25178465.0,0.0,287.45751767788516,-0.0006007333366260803
2023-10-19 10:01:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.8642871911184,25178495.0,0.0,287.46084015444524,-0.0006007333366260803
2023-10-19 10:02:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.86847275231946,25178525.0,0.0,287.46407086513227,-0.0006007333366260803
2023-10-19 10:02:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.8726432079137,25178555.0,0.0,287.4672106852965,-0.0006007333366260803
2023-10-19 10:03:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.8767882029298,25178585.0,0.0,287.4702604902879,-0.0006007333366260803
2023-10-19 10:03:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.8808989870222,25178615.0,0.0,287.47322115545677,-0.0006007333366260803
2023-10-19 10:04:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.8849682411624,25178645.0,0.0,287.47609355615316,-0.0006007333366260803
2023-10-19 10:04:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.8889898157081,25178675.0,0.0,287.47887856772724,-0.0006007333366260803
2023-10-19 10:05:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.89295858375345,25178705.0,0.0,287.4815770655291,-0.0006007333366260803
2023-10-19 10:05:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.89687023915974,25178735.0,0.0,287.484189924909,-0.0006007333366260803
2023-10-19 10:06:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.9007211372274,25178765.0,0.0,287.486718021217,-0.0006007333366260803
2023-10-19 10:06:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.9045082427266,25178795.0,0.0,287.4891622298032,-0.0006007333366260803
2023-10-19 10:07:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.9082290602809,25178825.0,0.0,287.49152342601775,-0.0006007333366260803
2023-10-19 10:07:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.91188153703024,25178855.0,0.0,287.4938024852109,-0.0006007333366260803
2023-10-19 10:08:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.91546409516855,25178885.0,0.0,287.49600028273267,-0.0006007333366260803
2023-10-19 10:08:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.9189756183963,25178915.0,0.0,287.49811769393324,-0.0006007333366260803
2023-10-19 10:09:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.9224159225841,25178945.0,0.0,287.5001555941628,-0.0006007333366260803
2023-10-19 10:09:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.9257824911268,25178975.0,0.0,287.5021148587714,-0.0006007333366260803
2023-10-19 10:10:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.9290734059093,25179005.0,0.0,287.50399636310925,-0.0006007333366260803
2023-10-19 10:10:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.93228721988567,25179035.0,0.0,287.50580098252647,-0.0006007333366260803
2023-10-19 10:11:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.9354228598102,25179065.0,0.0,287.5075295923732,-0.0006007333366260803
2023-10-19 10:11:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.938479584447,25179095.0,0.0,287.5091830679996,-0.0006007333366260803
2023-10-19 10:12:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.94145693330995,25179125.0,0.0,287.5107622847557,-0.0006007333366260803
2023-10-19 10:12:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.9443546823854,25179155.0,0.0,287.51226811799177,-0.0006007333366260803
2023-10-19 10:13:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.947172808132,25179185.0,0.0,287.5137014430579,-0.0006007333366260803
2023-10-19 10:13:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.9499114581722,25179215.0,0.0,287.5150631353043,-0.0006007333366260803
2023-10-19 10:14:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.9525709270304,25179245.0,0.0,287.5163540700809,-0.0006007333366260803
2023-10-19 10:14:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.95515163569047,25179275.0,0.0,287.5175751227381,-0.0006007333366260803
2023-10-19 10:15:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.9576541141164,25179305.0,0.0,287.5187271686259,-0.0006007333366260803
2023-10-19 10:15:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.960079001037,25179335.0,0.0,287.5198110830945,-0.0008506262039134072
2023-10-19 10:16:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.9624298184753,25179365.0,0.0,287.520827741494,-0.0008506262039134072
2023-10-19 10:16:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.9647121743652,25179395.0,0.0,287.52177801917446,-0.0008506262039134072
2023-10-19 10:17:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.9669322449811,25179425.0,0.0,287.5226627914862,-0.0008506262039134072
2023-10-19 10:17:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.96909572888893,25179455.0,0.0,287.5234829337792,-0.0008506262039134072
2023-10-19 10:18:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.97120763906736,25179485.0,0.0,287.5242393214037,-0.0008506262039134072
2023-10-19 10:18:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.97327234132104,25179515.0,0.0,287.52493282970977,-0.0008506262039134072
2023-10-19 10:19:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.97529363823884,25179545.0,0.0,287.52556433404766,-0.0008506262039134072
2023-10-19 10:19:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.9772748288623,25179575.0,0.0,287.52613470976735,-0.0008506262039134072
2023-10-19 10:20:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.979218841598,25179605.0,0.0,287.5266448322191,-0.0008506262039134072
2023-10-19 10:20:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.981128290069,25179635.0,0.0,287.527095576753,-0.0008506262039134072
2023-10-19 10:21:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.98300551816385,25179665.0,0.0,287.5274878187193,-0.0008506262039134072
2023-10-19 10:21:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.9848526389903,25179695.0,0.0,287.527822433468,-0.0008506262039134072
2023-10-19 10:22:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.9866715758813,25179725.0,0.0,287.52810029634924,-0.0008506262039134072
2023-10-19 10:22:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.9884640879484,25179755.0,0.0,287.5283222827132,-0.0008506262039134072
2023-10-19 10:23:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.9902317858131,25179785.0,0.0,287.52848926791006,-0.0008506262039134072
2023-10-19 10:23:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.99197614552077,25179815.0,0.0,287.52860212728996,-0.0008506262039134072
2023-10-19 10:24:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.9936985225031,25179845.0,0.0,287.52866173620293,-0.0008506262039134072
2023-10-19 10:24:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.9954001644088,25179875.0,0.0,287.5286689699992,-0.0008506262039134072
2023-10-19 10:25:05,1.0,0.4000000059604645,1.0,297.15,294.15,303.99708222191697,25179905.0,0.0,287.52862470402897,-0.0008506262039134072
2023-10-19 10:25:35,1.0,0.4000000059604645,1.0,297.15,294.15,303.99874575777164,25179935.0,0.0,287.52852981364225,-0.0008506262039134072
2023-10-19 10:26:05,1.0,0.4000000059604645,1.0,297.15,294.15,304.00039175469306,25179965.0,0.0,287.5283851741892,-0.0008506262039134072
2023-10-19 10:26:35,1.0,0.4000000059604645,1.0,297.15,294.15,304.0020211225849,25179995.0,0.0,287.5281916610201,-0.0008506262039134072
2023-10-19 10:27:05,1.0,0.4000000059604645,1.0,297.15,294.15,304.003634705142,25180025.0,0.0,287.5279501494849,-0.0008506262039134072
2023-10-19 10:27:35,1.0,0.4000000059604645,1.0,297.15,294.15,304.00523328584205,25180055.0,0.0,287.52766151493387,-0.0008506262039134072
2023-10-19 10:28:05,1.0,0.4000000059604645,1.0,297.15,294.15,304.00681759334367,25180085.0,0.0,287.5273266327171,-0.0008506262039134072
2023-10-19 10:28:35,1.0,0.4000000059604645,1.0,297.15,294.15,304.0083883063588,25180115.0,0.0,287.52694637818473,-0.0008506262039134072
2023-10-19 10:29:05,1.0,0.4000000059604645,1.0,297.15,294.15,304.0099460580767,25180145.0,0.0,287.52652162668693,-0.0008506262039134072
2023-10-19 10:29:35,1.0,0.4000000059604645,1.0,297.15,294.15,304.01149144019195,25180175.0,0.0,287.52605325357376,-0.0008506262039134072
2023-10-19 10:30:05,1.0,0.4000000059604645,1.0,297.15,294.15,304.0130250064151,25180205.0,0.0,287.52554213419546,-0.0008506262039134072
2023-10-19 10:30:35,1.0,0.800000011920929,1.0,297.15,294.15,304.0145476053466,25180235.0,0.0,287.52498914390213,-0.0012130984715992277
2023-10-19 10:31:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0160628826498,25180265.0,0.0,287.5243951580439,-0.0012130984715992277
2023-10-19 10:31:35,1.0,0.800000011920929,1.0,297.15,294.15,304.01757717053744,25180295.0,0.0,287.5237610519709,-0.0012130984715992277
2023-10-19 10:32:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0190972739476,25180325.0,0.0,287.5230877010333,-0.0012130984715992277
2023-10-19 10:32:35,1.0,0.800000011920929,1.0,297.15,294.15,304.0206292557814,25180355.0,0.0,287.5223759805813,-0.0012130984715992277
2023-10-19 10:33:05,1.0,0.800000011920929,1.0,297.15,294.15,304.02217825279433,25180385.0,0.0,287.52162676596487,-0.0012130984715992277
2023-10-19 10:33:35,1.0,0.800000011920929,1.0,297.15,294.15,304.02374849721286,25180415.0,0.0,287.52084093253427,-0.0012130984715992277
2023-10-19 10:34:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0253435064674,25180445.0,0.0,287.5200193556396,-0.0012130984715992277
2023-10-19 10:34:35,1.0,0.800000011920929,1.0,297.15,294.15,304.02696621209736,25180475.0,0.0,287.51916291063105,-0.0012130984715992277
2023-10-19 10:35:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0286190019312,25180505.0,0.0,287.5182724728587,-0.0012130984715992277
2023-10-19 10:35:35,1.0,0.800000011920929,1.0,297.15,294.15,304.03030394546556,25180535.0,0.0,287.51734891767273,-0.0012130984715992277
2023-10-19 10:36:05,1.0,0.800000011920929,1.0,297.15,294.15,304.03202278440705,25180565.0,0.0,287.5163931204233,-0.0012130984715992277
2023-10-19 10:36:35,1.0,0.800000011920929,1.0,297.15,294.15,304.03377696021766,25180595.0,0.0,287.5154059564605,-0.0012130984715992277
2023-10-19 10:37:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0355676675832,25180625.0,0.0,287.5143883011345,-0.0012130984715992277
2023-10-19 10:37:35,1.0,0.800000011920929,1.0,297.15,294.15,304.0373958948004,25180655.0,0.0,287.51334102979536,-0.0012130984715992277
2023-10-19 10:38:05,1.0,0.800000011920929,1.0,297.15,294.15,304.03926245184505,25180685.0,0.0,287.51226501779337,-0.0012130984715992277
2023-10-19 10:38:35,1.0,0.800000011920929,1.0,297.15,294.15,304.04116799108954,25180715.0,0.0,287.5111611404785,-0.0012130984715992277
2023-10-19 10:39:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0431130242506,25180745.0,0.0,287.5100302732011,-0.0012130984715992277
2023-10-19 10:39:35,1.0,0.800000011920929,1.0,297.15,294.15,304.0450979372205,25180775.0,0.0,287.5088732913111,-0.0012130984715992277
2023-10-19 10:40:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0471230033469,25180805.0,0.0,287.5076910701587,-0.0012130984715992277
2023-10-19 10:40:35,1.0,0.800000011920929,1.0,297.15,294.15,304.04918839534935,25180835.0,0.0,287.5064844850942,-0.0012130984715992277
2023-10-19 10:41:05,1.0,0.800000011920929,1.0,297.15,294.15,304.05129419599615,25180865.0,0.0,287.5052544114675,-0.0012130984715992277
2023-10-19 10:41:35,1.0,0.800000011920929,1.0,297.15,294.15,304.053440407676,25180895.0,0.0,287.5040017246289,-0.0012130984715992277
2023-10-19 10:42:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0556269609991,25180925.0,0.0,287.50272729992844,-0.0012130984715992277
2023-10-19 10:42:35,1.0,0.800000011920929,1.0,297.15,294.15,304.0578537225494,25180955.0,0.0,287.50143201271635,-0.0012130984715992277
2023-10-19 10:43:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0601205018871,25180985.0,0.0,287.5001167383427,-0.0012130984715992277
2023-10-19 10:43:35,1.0,0.800000011920929,1.0,297.15,294.15,304.0624270578852,25181015.0,0.0,287.49878235215766,-0.0012130984715992277
2023-10-19 10:44:05,1.0,0.800000011920929,1.0,297.15,294.15,304.06477310446905,25181045.0,0.0,287.4974297295114,-0.0012130984715992277
2023-10-19 10:44:35,1.0,0.800000011920929,1.0,297.15,294.15,304.0671583158188,25181075.0,0.0,287.496059745754,-0.0012130984715992277
2023-10-19 10:45:05,1.0,0.800000011920929,1.0,297.15,294.15,304.0695823311002,25181105.0,0.0,287.49467327623563,-0.0012130984715992277
2023-10-19 10:45:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.07204491379537,25181135.0,0.0,287.4932711963064,-0.0013174682000022808
2023-10-19 10:46:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.07454621745256,25181165.0,0.0,287.49185438131656,-0.0013174682000022808
2023-10-19 10:46:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.0770872482042,25181195.0,0.0,287.4904237066161,-0.0013174682000022808
2023-10-19 10:47:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.0796690022228,25181225.0,0.0,287.4889800475553,-0.0013174682000022808
2023-10-19 10:47:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.08229230004065,25181255.0,0.0,287.48752427948415,-0.0013174682000022808
2023-10-19 10:48:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.08495774244034,25181285.0,0.0,287.4860572777529,-0.0013174682000022808
2023-10-19 10:48:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.0876657017151,25181315.0,0.0,287.48457991771164,-0.0013174682000022808
2023-10-19 10:49:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.0904163971535,25181345.0,0.0,287.48309307471055,-0.0013174682000022808
2023-10-19 10:49:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.0932099116078,25181375.0,0.0,287.4815976240998,-0.0013174682000022808
2023-10-19 10:50:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.09604618717685,25181405.0,0.0,287.4800944412294,-0.0013174682000022808
2023-10-19 10:50:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.09892509340466,25181435.0,0.0,287.4785844014496,-0.0013174682000022808
2023-10-19 10:51:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.10184641401315,25181465.0,0.0,287.4770683801105,-0.0013174682000022808
2023-10-19 10:51:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.104809878541,25181495.0,0.0,287.47554725256225,-0.0013174682000022808
2023-10-19 10:52:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.10781516067556,25181525.0,0.0,287.47402189415504,-0.0013174682000022808
2023-10-19 10:52:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.1108618838748,25181555.0,0.0,287.47249318023887,-0.0013174682000022808
2023-10-19 10:53:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.1139496370787,25181585.0,0.0,287.47096198616407,-0.0013174682000022808
2023-10-19 10:53:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.1170779806632,25181615.0,0.0,287.4694291872806,-0.0013174682000022808
2023-10-19 10:54:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.1202464444626,25181645.0,0.0,287.4678956589387,-0.0013174682000022808
2023-10-19 10:54:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.1234545330368,25181675.0,0.0,287.4663622764885,-0.0013174682000022808
2023-10-19 10:55:05,1.0,0.8999999761581421,1.0,297.15,294.15,304.12670173032063,25181705.0,0.0,287.4648299152801,-0.0013174682000022808
2023-10-19 10:55:35,1.0,0.8999999761581421,1.0,297.15,294.15,304.12998750329047,25181735.0,0.0,287.4632994506637,-0.0013174682000022808
