datetime,oveFan_u,oveHeaPumY_u,ovePum_u,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,time,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,rewards
2023-10-21 01:53:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.7914708989041,25321985.0,0.0,280.8967582477334,-0.0010571665817957765
2023-10-21 01:53:35,1.0,0.6000000238418579,1.0,297.15,294.15,304.79164575628204,25322015.0,0.0,280.8934569706901,-0.0010571665817957765
2023-10-21 01:54:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.7918190055874,25322045.0,0.0,280.8901429332302,-0.0010571665817957765
2023-10-21 01:54:35,1.0,0.6000000238418579,1.0,297.15,294.15,304.79199099143005,25322075.0,0.0,280.8868162555459,-0.0010571665817957765
2023-10-21 01:55:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.79216173308754,25322105.0,0.0,280.88347705782957,-0.0010571665817957765
2023-10-21 01:55:35,1.0,0.6000000238418579,1.0,297.15,294.15,304.7923303662448,25322135.0,0.0,280.88012546027346,-0.0010571665817957765
2023-10-21 01:56:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.79249599907564,25322165.0,0.0,280.87676158306994,-0.0010571665817957765
2023-10-21 01:56:35,1.0,0.6000000238418579,1.0,297.15,294.15,304.7926583266432,25322195.0,0.0,280.87338554641127,-0.0010571665817957765
2023-10-21 01:57:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.79281751141116,25322225.0,0.0,280.8699974704898,-0.0010571665817957765
2023-10-21 01:57:35,1.0,0.6000000238418579,1.0,297.15,294.15,304.79297399404845,25322255.0,0.0,280.8665974754978,-0.0010571665817957765
2023-10-21 01:58:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.7931282960217,25322285.0,0.0,280.8631856816276,-0.0010571665817957765
2023-10-21 01:58:35,1.0,0.6000000238418579,1.0,297.15,294.15,304.7932809301507,25322315.0,0.0,280.8597622090715,-0.0010571665817957765
2023-10-21 01:59:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.79343238005663,25322345.0,0.0,280.85632717802184,-0.0010571665817957765
2023-10-21 01:59:35,1.0,0.6000000238418579,1.0,297.15,294.15,304.7935831048822,25322375.0,0.0,280.8528807086709,-0.0010571665817957765
2023-10-21 02:00:05,1.0,0.6000000238418579,1.0,297.15,294.15,304.793733549287,25322405.0,0.0,280.84942178726703,-0.0010571665817957765
2023-10-21 02:00:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.79388390435497,25322435.0,0.0,280.8458987270373,-0.0007988063539695611
2023-10-21 02:01:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.7940325837101,25322465.0,0.0,280.8422846812307,-0.0007988063539695611
2023-10-21 02:01:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.7941762294918,25322495.0,0.0,280.83858133253943,-0.0007988063539695611
2023-10-21 02:02:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.79431115576534,25322525.0,0.0,280.8347903636559,-0.0007988063539695611
2023-10-21 02:02:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.79443401033404,25322555.0,0.0,280.83091345727235,-0.0007988063539695611
2023-10-21 02:03:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.79454193397976,25322585.0,0.0,280.8269522960811,-0.0007988063539695611
2023-10-21 02:03:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.7946325715104,25322615.0,0.0,280.8229085627745,-0.0007988063539695611
2023-10-21 02:04:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.79470399825937,25322645.0,0.0,280.8187839400448,-0.0007988063539695611
2023-10-21 02:04:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.79475466084375,25322675.0,0.0,280.8145801105843,-0.0007988063539695611
2023-10-21 02:05:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.79478329263645,25322705.0,0.0,280.8102987570854,-0.0007988063539695611
2023-10-21 02:05:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.79478886240577,25322735.0,0.0,280.8059415622403,-0.0007988063539695611
2023-10-21 02:06:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.7947705466189,25322765.0,0.0,280.8015102087414,-0.0007988063539695611
2023-10-21 02:06:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.7947276773316,25322795.0,0.0,280.7970063792809,-0.0007988063539695611
2023-10-21 02:07:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.79465972459934,25322825.0,0.0,280.7924317565512,-0.0007988063539695611
2023-10-21 02:07:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.7945662785519,25322855.0,0.0,280.78778802324456,-0.0007988063539695611
2023-10-21 02:08:05,1.0,0.30000001192092896,1.0,297.15,294.15,304.7944470302805,25322885.0,0.0,280.78307686205335,-0.0007988063539695611
2023-10-21 02:08:35,1.0,0.30000001192092896,1.0,297.15,294.15,304.79430175633615,25322915.0,0.0,280.7782999556698,-0.0007988063539695611
