Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Train,209,1258.5763812065125,7.0,February 28,-21.85674476623535,0.21697526323159552,0.15327121724319187,0.9177917200191129,0.0,,0.021013462203471216,,4.980534727275604,-5.197509990507199
Test,209,1258.5763812065125,7.0,January 16,-21.85674476623535,0.24641082630140512,0.15698273550292755,0.9400163802570513,0.0,,0.020855916609229516,,67.3438635103883,-67.5902743366897
Test,209,1258.5763812065125,7.0,April 17,-21.85674476623535,0.23844533869777498,0.17357137804542253,1.0393495691342678,0.0,,0.023914370170767453,,289.0222907086646,-289.2607360473624
Train,210,1264.4012348651886,7.0,February 28,-29.6722469329834,0.24574564854345604,0.17313725931617574,1.036750055785484,0.0,,0.021315116725470977,,12.398663200091828,-12.644408848635285
Test,210,1264.4012348651886,7.0,January 16,-29.6722469329834,0.25939317171929416,0.16581146025647284,0.992882995547742,0.0,,0.02139165581017296,,37.81249734546541,-38.071890517184706
Test,210,1264.4012348651886,7.0,April 17,-29.6722469329834,0.2054223208238752,0.14838564490405864,0.8885367958326873,0.0,,0.023280069662680414,,227.8611270266685,-228.06654934749238
Train,211,1270.206750869751,7.0,February 28,-6.355012893676758,0.2511126789326992,0.17699136667955728,1.0598285429913614,0.0,,0.021008416429882767,,10.073246691216934,-10.324359370149633
Test,211,1270.206750869751,7.0,January 16,-6.355012893676758,0.29358693461220525,0.1865888500036127,1.1172985030156457,0.0,,0.021148095575847015,,49.82997310340173,-50.123560038013935
Test,211,1270.206750869751,7.0,April 17,-6.355012893676758,0.2202306679348776,0.15951887049902228,0.955202817359415,0.0,,0.022681123037035452,,242.2576757323973,-242.4779064003322
Train,212,1276.044507265091,7.0,February 28,-31.549203872680664,0.2568262212712719,0.18113506465599613,1.0846411057245267,0.0,,0.0212988319224225,,16.656389517392245,-16.913215738663517
Test,212,1276.044507265091,7.0,January 16,-31.549203872680664,0.2974662035509274,0.18851994155579269,1.1288619254837884,0.0,,0.02105637828093097,,33.97379157732379,-34.27125778087471
Test,212,1276.044507265091,7.0,April 17,-31.549203872680664,0.22147261606613722,0.16094496605093614,0.9637423116822521,0.0,,0.023795258774261047,,260.08041527818483,-260.30188789425097
Train,213,1281.8405692577362,7.0,February 28,6.837588310241699,0.2535735538810828,0.17799358161212134,1.0658298300127023,0.0,,0.021048974096858093,,6.991333057845123,-7.244906611726206
Test,213,1281.8405692577362,7.0,January 16,6.837588310241699,0.25923587752959354,0.1651914828906694,0.9891705562315516,0.0,,0.02136394653761715,,57.10146168384643,-57.36069756137602
Test,213,1281.8405692577362,7.0,April 17,6.837588310241699,0.23711996585608214,0.17173503314804603,1.028353491904468,0.0,,0.023193527554684668,,297.3503300761516,-297.5874500420077
Train,214,1287.7007112503052,7.0,February 28,-48.507808685302734,0.2399981274088589,0.16967429941335976,1.016013768942273,0.0,,0.021121625217840723,,15.229157009047938,-15.469155136456797
Test,214,1287.7007112503052,7.0,January 16,-48.507808685302734,0.2643358872906641,0.1679906455397921,1.005932009220312,0.0,,0.020951789903324015,,41.56767875600663,-41.83201464329729
Test,214,1287.7007112503052,7.0,April 17,-48.507808685302734,0.21435094079050324,0.1561736898854431,0.9351717957212164,0.0,,0.022271862404537587,,206.65191924043677,-206.86627018122726
Train,215,1293.5808646678925,7.0,February 28,-31.28376007080078,0.24439356378906552,0.17199377217068412,1.0299028273693662,0.0,,0.021116428396590028,,5.8753029735212685,-6.119696537310334
Test,215,1293.5808646678925,7.0,January 16,-31.28376007080078,0.2927228569290718,0.1862305859399726,1.115153209221392,0.0,,0.02116237972895607,,34.416130833952046,-34.70885369088112
Test,215,1293.5808646678925,7.0,April 17,-31.28376007080078,0.2372513316231478,0.17260968001117222,1.0335908982704924,0.0,,0.022952640983117105,,294.4776585006184,-294.7149098322416
Train,216,1299.382966041565,7.0,February 28,-41.504234313964844,0.25474886657430595,0.17870723664775634,1.0701032134596196,0.0,,0.02120413873348298,,23.059951855355962,-23.31470072193027
Test,216,1299.382966041565,7.0,January 16,-41.504234313964844,0.2935139460148861,0.18618836843710934,1.1149004098030522,0.0,,0.021077376386020755,,14.928118356349797,-15.221632302364684
Test,216,1299.382966041565,7.0,April 17,-41.504234313964844,0.21046850268865214,0.1540449517798249,0.9224248609570356,0.0,,0.023754539267757554,,230.83742723875798,-231.04789574144664
Train,217,1305.1805212497711,7.0,February 28,-28.56975555419922,0.23140564230071423,0.1627869323724512,0.9747720501344381,0.0,,0.021135912348379297,,10.577760543284318,-10.809166185585033
Test,217,1305.1805212497711,7.0,January 16,-28.56975555419922,0.25755906390355754,0.16304183684660245,0.9762984242311529,0.0,,0.02057359182244106,,41.34529583148543,-41.60285489538899
Test,217,1305.1805212497711,7.0,April 17,-28.56975555419922,0.17836853111682718,0.12930106284998027,0.7742578613771276,0.0,,0.022666466435462086,,160.5935226433553,-160.77189117447213
Train,218,1311.1106586456299,7.0,February 28,-27.627012252807617,0.23384412616311276,0.16392018847541112,0.9815580148228202,0.0,,0.02096132125766032,,7.327233187796385,-7.561077313959498
Test,218,1311.1106586456299,7.0,January 16,-27.627012252807617,0.23020001804658893,0.14588932940343777,0.8735887988229807,0.0,,0.021305066694514114,,70.2806229925242,-70.51082301057079
Test,218,1311.1106586456299,7.0,April 17,-27.627012252807617,0.2044193268440976,0.14890127749248389,0.8916244161226585,0.0,,0.022478711329096082,,180.33712284566485,-180.54154217250894
Train,219,1316.9631333351135,7.0,February 28,-26.601099014282227,0.21103360877504815,0.1489967257612176,0.8921959626420215,0.0,,0.020824708240905515,,31.26891269492934,-31.479946303704388
Test,219,1316.9631333351135,7.0,January 16,-26.601099014282227,0.27124629021609115,0.17136713048808194,1.0261504819645628,0.0,,0.021089041572259364,,42.486207888388414,-42.757454178604505
Test,219,1316.9631333351135,7.0,April 17,-26.601099014282227,0.19007316682535028,0.13769517815440221,0.8245220248766598,0.0,,0.022231412181663867,,94.23892674813106,-94.42899991495642
Train,220,1322.761667728424,7.0,February 28,-39.90530014038086,0.21492691011713713,0.15159595884590296,0.9077602326101983,0.0,,0.02090933925063708,,11.072151366499723,-11.28707827661686
Test,220,1322.761667728424,7.0,January 16,-39.90530014038086,0.2886246805141131,0.18310028199625772,1.0964088742290883,0.0,,0.021037422287749633,,37.01956378015226,-37.30818846066637
Test,220,1322.761667728424,7.0,April 17,-39.90530014038086,0.1990574688537019,0.14411705574604686,0.8629763817128557,0.0,,0.02273196595751465,,180.9562384230971,-181.1552958919508
Train,221,1328.6409058570862,7.0,February 28,-24.34749984741211,0.221529350091278,0.155925922796115,0.9336881604557794,0.0,,0.020909575345173216,,0.7149452550903652,-0.9364746051816433
Test,221,1328.6409058570862,7.0,January 16,-24.34749984741211,0.27060406292508243,0.1727729478639302,1.0345685500834154,0.0,,0.021298391974835133,,57.18663747842721,-57.45724154135229
Test,221,1328.6409058570862,7.0,April 17,-24.34749984741211,0.19359024731939048,0.14018210727585845,0.8394138160231054,0.0,,0.022183141007773424,,160.38710107958957,-160.58069132690895
Train,222,1334.4563341140747,7.0,February 28,-35.37752914428711,0.21785311545524186,0.1544328599988135,0.9247476646635547,0.0,,0.020847162625957413,,12.922759013306107,-13.140612128761349
Test,222,1334.4563341140747,7.0,January 16,-35.37752914428711,0.24589899075284932,0.1559215330582054,0.9336618746000327,0.0,,0.020909029096619302,,57.82970711190877,-58.07560610266162
Test,222,1334.4563341140747,7.0,April 17,-35.37752914428711,0.22847342796529888,0.164555291520051,0.9853610270661736,0.0,,0.02269183021580123,,230.4302988779366,-230.6587723059019
Train,223,1340.2284188270569,7.0,February 28,-9.305191993713379,0.23050751353702711,0.16339623740675463,0.9784205832739805,0.0,,0.02087418331839699,,1.1298146745851037,-1.3603221881221308
Test,223,1340.2284188270569,7.0,January 16,-9.305191993713379,0.2774614246414026,0.17757671968805522,1.063333650826678,0.0,,0.021542162896421805,,28.318383514728854,-28.595844939370256
Test,223,1340.2284188270569,7.0,April 17,-9.305191993713379,0.21245225631665282,0.15406167472060098,0.9225249983269517,0.0,,0.023130812520897465,,227.77774821687913,-227.99020047319578
Train,224,1345.9940295219421,7.0,February 28,-11.21254825592041,0.23713642631949572,0.16814066239996836,1.006830313772265,0.0,,0.021336790044682773,,5.240961921860489,-5.4780983481799845
Test,224,1345.9940295219421,7.0,January 16,-11.21254825592041,0.27774344248128224,0.17753921677536663,1.0631090824872258,0.0,,0.021708267606110766,,53.24838854237186,-53.526131984853144
Test,224,1345.9940295219421,7.0,April 17,-11.21254825592041,0.20419973282067957,0.1481578740028154,0.8871728982204524,0.0,,0.022470955793954958,,218.811362336034,-219.01556206885468
Train,225,1351.820548772812,7.0,February 28,-32.001190185546875,0.20951242473734538,0.14777303152746163,0.8848684522602501,0.0,,0.02075441340666672,,9.3106963551118,-9.520208779849145
Test,225,1351.820548772812,7.0,January 16,-32.001190185546875,0.2553757225693111,0.16278920982604658,0.9747856875811167,0.0,,0.021159646985896636,,51.73678489497907,-51.99216061754838
Test,225,1351.820548772812,7.0,April 17,-32.001190185546875,0.19156034414571632,0.13898871529155016,0.8322677562368276,0.0,,0.022214683025122767,,194.42699227436123,-194.61855261850695
Train,226,1357.6661591529846,7.0,February 28,-39.36655807495117,0.21443767657460625,0.15144145349993302,0.9068350508978029,0.0,,0.020668110600677865,,11.614031227139675,-11.828468903714281
Test,226,1357.6661591529846,7.0,January 16,-39.36655807495117,0.23886708016136185,0.15296470225807998,0.9159563009465868,0.0,,0.021084369951196676,,84.32253716485293,-84.56140424501429
Test,226,1357.6661591529846,7.0,April 17,-39.36655807495117,0.19728755426259187,0.14239825498882602,0.8526841616097361,0.0,,0.022452049392037977,,186.0510231527598,-186.2483107070224
Train,227,1363.4511823654175,7.0,February 28,-42.03593063354492,0.20798711653779794,0.14678101883581968,0.8789282565019136,0.0,,0.021193270439376386,,3.4924519963051166,-3.7004391128429144
Test,227,1363.4511823654175,7.0,January 16,-42.03593063354492,0.28351442046902997,0.1819825358554795,1.0897157835657452,0.0,,0.021353354848765764,,55.382324650112665,-55.6658390705817
Test,227,1363.4511823654175,7.0,April 17,-42.03593063354492,0.21330018486537522,0.1549578281111927,0.9278911862945682,0.0,,0.02229473874707271,,258.1936803327925,-258.40698051765787
Train,228,1369.2492425441742,7.0,February 28,-34.952186584472656,0.2240752502311454,0.15886060630367332,0.9512611155908581,0.0,,0.02138974102971301,,14.97460210068389,-15.198677350915036
Test,228,1369.2492425441742,7.0,January 16,-34.952186584472656,0.2588851127783387,0.16634113416376656,0.9960546955914171,0.0,,0.02101479622407095,,60.09918948093071,-60.35807459370905
Test,228,1369.2492425441742,7.0,April 17,-34.952186584472656,0.20181671696723313,0.1463173327182866,0.8761516929238717,0.0,,0.02314964027966764,,219.64020929653955,-219.8420260135068
Train,229,1375.010956287384,7.0,February 28,-28.003660202026367,0.21898771466236636,0.15475251384689004,0.9266617595622162,0.0,,0.020985754520683093,,8.442445641851123,-8.66143335651349
Test,229,1375.010956287384,7.0,January 16,-28.003660202026367,0.239505519941309,0.15479923838114154,0.9269415471924647,0.0,,0.020910051761002076,,84.34805597900001,-84.58756149894131
Test,229,1375.010956287384,7.0,April 17,-28.003660202026367,0.21993816610310665,0.15914183893186173,0.9529451433045609,0.0,,0.022576689187752234,,241.93459566152285,-242.15453382762595
Train,230,1381.0436108112335,7.0,February 28,-33.252845764160156,0.21872481199590524,0.15494960306097635,0.9278419344968656,0.0,,0.021159104100252412,,5.571628832952915,-5.79035364494882
Test,230,1381.0436108112335,7.0,January 16,-33.252845764160156,0.23884072155596764,0.15388247537192273,0.9214519483348657,0.0,,0.021205017609575112,,77.92066719533635,-78.15950791689232
Test,230,1381.0436108112335,7.0,April 17,-33.252845764160156,0.18825323840184113,0.13537669079776835,0.8106388670525055,0.0,,0.022147835641227853,,190.54097578161924,-190.72922902002108
Train,231,1386.9172444343567,7.0,February 28,22.536998748779297,0.22010305234760327,0.15582333036621765,0.9330738345282493,0.0,,0.020623984948121968,,14.389797553368298,-14.609900605715902
Test,231,1386.9172444343567,7.0,January 16,22.536998748779297,0.24718682009613846,0.15876375188022576,0.950681148983389,0.0,,0.021216727590403696,,53.99321006236898,-54.24039688246512
Test,231,1386.9172444343567,7.0,April 17,22.536998748779297,0.18626794181325573,0.1348634881210756,0.8075657971321897,0.0,,0.023413284707743853,,220.8767859875129,-221.06305392932614
Train,232,1392.8010046482086,7.0,February 28,-33.09333419799805,0.21306368033057924,0.15110917201287521,0.9048453413944635,0.0,,0.02054263596183534,,10.604056548542442,-10.817120228873021
Test,232,1392.8010046482086,7.0,January 16,-33.09333419799805,0.23000908528875755,0.14714725696368772,0.8811212991837589,0.0,,0.02053094484742166,,124.9226741925574,-125.15268327784615
Test,232,1392.8010046482086,7.0,April 17,-33.09333419799805,0.20513810268869584,0.14878035529379668,0.890900331100579,0.0,,0.022524034182358137,,212.2201926698242,-212.4253307725129
Train,233,1398.6348941326141,7.0,February 28,-26.703550338745117,0.22426860638372006,0.15911154009754788,0.9527637131589697,0.0,,0.021042831671090813,,16.436857365840133,-16.661125972223854
Test,233,1398.6348941326141,7.0,January 16,-26.703550338745117,0.25868338945502156,0.1660308591850891,0.9941967615873606,0.0,,0.021101108167951958,,45.589125210272485,-45.84780859972751
Test,233,1398.6348941326141,7.0,April 17,-26.703550338745117,0.20140203489752787,0.1451910157557435,0.8694072799745128,0.0,,0.022637555334973126,,211.37609388088978,-211.57749591578732
Train,234,1404.3835229873657,7.0,February 28,-53.1272087097168,0.18352662732405314,0.12958298625341097,0.7759460254695271,0.0,,0.020407913944998652,,17.034445888059548,-17.2179725153836
Test,234,1404.3835229873657,7.0,January 16,-53.1272087097168,0.2512670829359451,0.16071400470521183,0.9623593096120476,0.0,,0.02077174680480088,,62.37360932775666,-62.62487641069261
Test,234,1404.3835229873657,7.0,April 17,-53.1272087097168,0.19927263310355112,0.14486614759187758,0.8674619616280105,0.0,,0.02322189672311346,,216.17414481116364,-216.3734174442672
Train,235,1410.2606501579285,7.0,February 28,21.462295532226562,0.2143850134132219,0.15250259962810842,0.9131892193299904,0.0,,0.021012167836368202,,1.0321947380829943,-1.2465797514962162
Test,235,1410.2606501579285,7.0,January 16,21.462295532226562,0.2500748108046037,0.1597924658544409,0.9568411129008434,0.0,,0.021351108765769344,,70.12437327352042,-70.37444808432502
Test,235,1410.2606501579285,7.0,April 17,21.462295532226562,0.19392994590527285,0.1400146258256719,0.8384109330878556,0.0,,0.022302672608174316,,169.63166825211263,-169.8255981980179
Train,236,1416.0005323886871,7.0,February 28,-9.467985153198242,0.2123853995920398,0.15050881567899926,0.9012503932874207,0.0,,0.020722758223366396,,4.697195818004744,-4.9095812175967835
Test,236,1416.0005323886871,7.0,January 16,-9.467985153198242,0.23224718400402675,0.14868138732719097,0.8903077085460537,0.0,,0.020873688306256667,,76.86188782642016,-77.09413501042418
Test,236,1416.0005323886871,7.0,April 17,-9.467985153198242,0.1944940941470515,0.14120841187339483,0.8455593525352995,0.0,,0.02362383361850515,,205.60840332938173,-205.80289742352878
Train,237,1421.8820416927338,7.0,February 28,-30.804969787597656,0.19981322213751787,0.1408751416270276,0.8435637223175309,0.0,,0.02047940587523234,,4.359638922189023,-4.559452144326541
Test,237,1421.8820416927338,7.0,January 16,-30.804969787597656,0.21807510763957114,0.13970235844617404,0.8365410685399643,0.0,,0.02059787165309231,,112.08396849435462,-112.3020436019942
Test,237,1421.8820416927338,7.0,April 17,-30.804969787597656,0.16408457786247876,0.11988574070529143,0.717878686858033,0.0,,0.021827618080808135,,71.63603438255261,-71.80011896041509
Train,238,1427.7213249206543,7.0,February 28,-18.457338333129883,0.2124336735803294,0.14930395430079557,0.8940356544957823,0.0,,0.020687401135696747,,5.625821918283764,-5.838255591864093
Test,238,1427.7213249206543,7.0,January 16,-18.457338333129883,0.23288579533482417,0.1489754087449034,0.8920683158377452,0.0,,0.020885041052277353,,68.33004999861035,-68.56293579394517
Test,238,1427.7213249206543,7.0,April 17,-18.457338333129883,0.1699709649678352,0.12365662247846528,0.7404588172363193,0.0,,0.021987466454390987,,92.50572571214862,-92.67569667711645
Train,239,1433.608199596405,7.0,February 28,-33.58119201660156,0.19091933578911707,0.13604040155858924,0.8146131829855643,0.0,,0.020683398279923278,,11.528205546113101,-11.719124881902218
Test,239,1433.608199596405,7.0,January 16,-33.58119201660156,0.24041210074292182,0.1533835840010754,0.9184645748567396,0.0,,0.021177684688113995,,66.52502392204963,-66.76543602279254
Test,239,1433.608199596405,7.0,April 17,-33.58119201660156,0.1891903027655943,0.13781819509796445,0.8252586532812246,0.0,,0.022229607319360013,,159.00995403264827,-159.19914433541385
Train,240,1439.5181803703308,7.0,February 28,-16.435958862304688,0.22232572421337532,0.15712128729422548,0.94084603170195,0.0,,0.02110441951295828,,4.247539571174832,-4.469865295388207
Test,240,1439.5181803703308,7.0,January 16,-16.435958862304688,0.22625263249450234,0.14446054224092164,0.8650331870713872,0.0,,0.020598634235121583,,82.75672223098108,-82.98297486347559
Test,240,1439.5181803703308,7.0,April 17,-16.435958862304688,0.1872163911046325,0.13613826694001332,0.8151992032336134,0.0,,0.021818717584784007,,117.69141998862925,-117.87863637973388
Train,241,1445.3420197963715,7.0,February 28,-24.77885627746582,0.1852521969799255,0.13102310612686865,0.784569497765681,0.0,,0.020857807048987966,,11.160822384269137,-11.346074581249063
Test,241,1445.3420197963715,7.0,January 16,-24.77885627746582,0.24866076181079344,0.15811758519560307,0.94681188739882,0.0,,0.02081798321597003,,76.03455546839521,-76.28321623020601
Test,241,1445.3420197963715,7.0,April 17,-24.77885627746582,0.18237548916643997,0.13242331850638328,0.7929540030322361,0.0,,0.022119306424936,,89.61921548174594,-89.80159097091239
Train,242,1451.2450881004333,7.0,February 28,-24.288219451904297,0.19997031381800304,0.14135396787197418,0.8464309453411637,0.0,,0.020175880128068237,,4.122283506727809,-4.3222538205458125
Test,242,1451.2450881004333,7.0,January 16,-24.288219451904297,0.2703489440073931,0.17226954250564325,1.0315541467403786,0.0,,0.021041024695701165,,46.54649353246258,-46.81684247646997
Test,242,1451.2450881004333,7.0,April 17,-24.288219451904297,0.19102377393300501,0.1383244591007219,0.8282901742558196,0.0,,0.02324251722813557,,152.04367005654294,-152.23469383047595
Train,243,1457.1014001369476,7.0,February 28,-29.84893798828125,0.2235958856671722,0.15794511827537455,0.9457791513495484,0.0,,0.020727065252835776,,7.950072740342347,-8.173668626009519
Test,243,1457.1014001369476,7.0,January 16,-29.84893798828125,0.27366380077592983,0.17434017971443888,1.0439531719427477,0.0,,0.02156429157396782,,40.24652397114234,-40.520187771918266
Test,243,1457.1014001369476,7.0,April 17,-29.84893798828125,0.20834453141175957,0.1514164580972333,0.9066853778277444,0.0,,0.023984991618955624,,215.71485638478956,-215.92320091620132
Train,244,1463.0167820453644,7.0,February 28,-42.02574920654297,0.25367324040888495,0.17813243169265147,1.0666612676206675,0.0,,0.02117419516068965,,14.788486889035596,-15.04216012944448
Test,244,1463.0167820453644,7.0,January 16,-42.02574920654297,0.28012198626271423,0.17809657046998675,1.0664465297604004,0.0,,0.021539157528396094,,31.491609714756294,-31.771731701019007
Test,244,1463.0167820453644,7.0,April 17,-42.02574920654297,0.22579622267912736,0.16385725231438192,0.9811811515831246,0.0,,0.022502430495527387,,259.7128047546144,-259.93860097729356
Train,245,1468.7856142520905,7.0,February 28,-46.64132308959961,0.25031365906269915,0.1751332863957751,1.0487023137471552,0.0,,0.021174827001434325,,22.813252289154335,-23.063565948217033
Test,245,1468.7856142520905,7.0,January 16,-46.64132308959961,0.3098457761434771,0.19763702546660675,1.183455242315011,0.0,,0.0213942050432699,,19.071786673319526,-19.381632449463
Test,245,1468.7856142520905,7.0,April 17,-46.64132308959961,0.2552821885853107,0.1845495916212096,1.1050873749773031,0.0,,0.022576859569960778,,302.4828768985768,-302.7381590871621
Train,246,1474.737687587738,7.0,February 28,-53.00944137573242,0.2581425615632264,0.18083218957731229,1.0828274824988757,0.0,,0.021419408088315533,,25.927635953005513,-26.18577851456874
Test,246,1474.737687587738,7.0,January 16,-53.00944137573242,0.30978184441064516,0.1967718661845201,1.1782746478114978,0.0,,0.021854634095511433,,37.278492497178995,-37.58827434158964
Test,246,1474.737687587738,7.0,April 17,-53.00944137573242,0.2424139801016151,0.1758962801290221,1.0532711384971376,0.0,,0.022775462360674306,,305.15647521196496,-305.3988891920666
Train,247,1480.5912096500397,7.0,February 28,-38.07578659057617,0.25402437446656656,0.17867924275184383,1.069935585340383,0.0,,0.021124755830249555,,25.064833070678244,-25.31885744514481
Test,247,1480.5912096500397,7.0,January 16,-38.07578659057617,0.3075863002282834,0.1956492675451484,1.1715525002703495,0.0,,0.021362210595942788,,21.699753527274012,-22.007339827502296
Test,247,1480.5912096500397,7.0,April 17,-38.07578659057617,0.23194343720282373,0.1684448806186397,1.0086519797523328,0.0,,0.02346830658062507,,298.5395896409999,-298.7715330782027
Train,248,1486.3790953159332,7.0,February 28,-24.764225006103516,0.2310805994414288,0.16255432886127538,0.9733792147381761,0.0,,0.021102629563266168,,5.748214430060967,-5.979295029502396
Test,248,1486.3790953159332,7.0,January 16,-24.764225006103516,0.3157363253120438,0.20103284951611508,1.2037895180605689,0.0,,0.021435616340175483,,30.093843959128495,-30.40958028444054
Test,248,1486.3790953159332,7.0,April 17,-24.764225006103516,0.21403637947960993,0.1556792453042323,0.9322110497259417,0.0,,0.022525696028197047,,255.41186293014988,-255.6258993096295
Train,249,1492.3571577072144,7.0,February 28,-15.460793495178223,0.2646385441566091,0.18626885529573747,1.1153823670403438,0.0,,0.021197605465749152,,25.099838963255948,-25.364477507412555
Test,249,1492.3571577072144,7.0,January 16,-15.460793495178223,0.29519397515014295,0.1868630035240456,1.118940140862548,0.0,,0.021374175101091714,,36.05826817303379,-36.35346214818393
Test,249,1492.3571577072144,7.0,April 17,-15.460793495178223,0.2150448198504192,0.15553223989835085,0.9313307778344365,0.0,,0.023044395123383285,,246.5406259169074,-246.75567073675782
Train,250,1498.1723244190216,7.0,February 28,-8.437511444091797,0.23615561415066685,0.166125570969072,0.9947638980183949,0.0,,0.020919548077453297,,11.092787422182699,-11.328943036333365
Test,250,1498.1723244190216,7.0,January 16,-8.437511444091797,0.32587125950626056,0.20763983894204968,1.2433523289943087,0.0,,0.021921172175859854,,64.29167233908396,-64.61754359859022
Test,250,1498.1723244190216,7.0,April 17,-8.437511444091797,0.19764452356248677,0.14395796120612056,0.8620237197971288,0.0,,0.022332008698782185,,169.5407382061591,-169.73838272972156
Train,251,1504.0318810939789,7.0,February 28,-2.728022336959839,0.2339055316917557,0.1656546607271098,0.9919440762102393,0.0,,0.021125488549184238,,8.168696140637332,-8.402601672329087
Test,251,1504.0318810939789,7.0,January 16,-2.728022336959839,0.2905534679665972,0.1852129511967869,1.109059588004712,0.0,,0.02125668482490971,,28.244470936383777,-28.535024404350374
Test,251,1504.0318810939789,7.0,April 17,-2.728022336959839,0.21994887323424697,0.15973907905704451,0.9565214314793087,0.0,,0.02327111407616286,,232.18829353917184,-232.40824241240608
Train,252,1509.85658121109,7.0,February 28,41.58097457885742,0.2430964827931708,0.17188452481130598,1.0292486515647066,0.0,,0.02088138640294155,,2.5417831604487113,-2.784879643241882
Test,252,1509.85658121109,7.0,January 16,41.58097457885742,0.2501127175140778,0.15927274388359078,0.9537290052909629,0.0,,0.021099851898332942,,62.422249785481014,-62.67236250299509
Test,252,1509.85658121109,7.0,April 17,41.58097457885742,0.19476859014286846,0.14093645142466094,0.8439308468542562,0.0,,0.02148739123935378,,159.38894189113535,-159.58371048127822
Train,253,1515.7668387889862,7.0,February 28,-46.46510314941406,0.19456977917961737,0.1365406258877019,0.8176085382497126,0.0,,0.020567871012916406,,6.141035248987676,-6.3356050281672935
Test,253,1515.7668387889862,7.0,January 16,-46.46510314941406,0.21922074760349974,0.1399411237870078,0.8379708011198075,0.0,,0.020806776016637028,,91.96649403043659,-92.1857147780401
Test,253,1515.7668387889862,7.0,April 17,-46.46510314941406,0.16087925272041415,0.11621183453878249,0.6958792487352242,0.0,,0.022157272494973814,,84.3351940089023,-84.49607326162273
Train,254,1521.433673620224,7.0,February 28,-40.149024963378906,0.1977964081127305,0.13992450469827977,0.8378712856184415,0.0,,0.020617905079822908,,10.790754988053553,-10.988551396166283
Test,254,1521.433673620224,7.0,January 16,-40.149024963378906,0.20887639684790724,0.13353050329278085,0.7995838520525808,0.0,,0.020403184015132986,,131.35823973849364,-131.56711613534154
Test,254,1521.433673620224,7.0,April 17,-40.149024963378906,0.1484556076090864,0.10779237814061021,0.6454633421593425,0.0,,0.021902374981827732,,74.5198948779546,-74.66835048556368
Train,255,1527.2844970226288,7.0,February 28,-47.01075744628906,0.17175370713011398,0.1217520301747503,0.7290540729026969,0.0,,0.020199342744310456,,34.43594015982153,-34.60769386695164
Test,255,1527.2844970226288,7.0,January 16,-47.01075744628906,0.1784476529552181,0.11462998685019193,0.6864071068873774,0.0,,0.020600355477680753,,178.80191297212804,-178.98036062508325
Test,255,1527.2844970226288,7.0,April 17,-47.01075744628906,0.15167177432999607,0.11021872368284587,0.6599923573823107,0.0,,0.022870165510727646,,59.58357068961568,-59.735242463945674
Train,256,1533.135943889618,7.0,February 28,-65.94552612304688,0.16820517663277168,0.11918928176982943,0.7137082740708346,0.0,,0.02029137179455017,,41.91286587384288,-42.08107105047566
Test,256,1533.135943889618,7.0,January 16,-65.94552612304688,0.17611124940104897,0.11216560207500709,0.6716503118263896,0.0,,0.019942277536596966,,215.20562875386233,-215.3817400032634
Test,256,1533.135943889618,7.0,April 17,-65.94552612304688,0.1258828827487042,0.09130481761636283,0.5467354348285197,0.0,,0.022981328038592874,,43.315492037451435,-43.44137492020014
Train,257,1539.0029304027557,7.0,February 28,-30.317026138305664,0.15836405071765083,0.11238706801831044,0.6729764551994641,0.0,,0.02006947663969679,,34.858460275385255,-35.016824326102906
Test,257,1539.0029304027557,7.0,January 16,-30.317026138305664,0.1764210745659066,0.11282425384531866,0.6755943344031061,0.0,,0.020311969891238835,,193.47866571647907,-193.65508679104497
Test,257,1539.0029304027557,7.0,April 17,-30.317026138305664,0.1445236164501167,0.10516442187097265,0.6297270770716926,0.0,,0.02243916656946388,,56.27701301278972,-56.42153662923984
Train,258,1544.7718782424927,7.0,February 28,-72.65431213378906,0.14732935680481923,0.10439014842955567,0.6250907091590162,0.0,,0.020351245248186815,,88.12511649707318,-88.272445853878
Test,258,1544.7718782424927,7.0,January 16,-72.65431213378906,0.19823099386348722,0.12693852668628178,0.7601109382412086,0.0,,0.02026150232202455,,148.4462609620767,-148.6444919559402
Test,258,1544.7718782424927,7.0,April 17,-72.65431213378906,0.1547121922090651,0.11154993701166835,0.6679636946806494,0.0,,0.022270173474611736,,86.83036775532523,-86.98507994753429
Train,259,1550.527066707611,7.0,February 28,-46.23797607421875,0.18742831552253084,0.13316191305708547,0.7973767248927273,0.0,,0.020350092934502694,,19.217437733472803,-19.404866048995334
Test,259,1550.527066707611,7.0,January 16,-46.23797607421875,0.24272577426570044,0.15526714919094284,0.9297434083289989,0.0,,0.020935210635883154,,43.911607551674656,-44.15433332594036
Test,259,1550.527066707611,7.0,April 17,-46.23797607421875,0.15304371068452738,0.11041783288798081,0.6611846280717412,0.0,,0.02175072084776426,,42.1910845940601,-42.34412830474463
Train,260,1556.395340204239,7.0,February 28,-53.492271423339844,0.1875632867499595,0.1332560106393796,0.7979401834693389,0.0,,0.020741213613406754,,12.419092607697825,-12.606655894447785
Test,260,1556.395340204239,7.0,January 16,-53.492271423339844,0.23578887607077811,0.15124856038990347,0.9056800023347514,0.0,,0.020927834424161875,,75.58747426761956,-75.82326314369034
